prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_80,persistencia_WVAL_componente_17.csv,0,0.04704181225250575
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_80,persistencia_WVAL_componente_17.csv,1,0.018477610776288143
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_80,persistencia_WVAL_componente_2.csv,0,0.023250811813784057
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_80,persistencia_WVAL_componente_2.csv,1,0.017419446030227256
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_80,persistencia_WVAL_componente_2.csv,2,0.00020591260281973983
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_90,persistencia_WVAL_componente_2.csv,0,0.014949456511860228
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_90,persistencia_WVAL_componente_2.csv,1,0.0073623162116279684
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_90,persistencia_WVAL_componente_2.csv,2,0.0006063002556489653
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_90,persistencia_WVAL_componente_3.csv,0,0.117135002667862
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_90,persistencia_WVAL_componente_3.csv,1,0.022206896451327906
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_90,persistencia_WVAL_componente_3.csv,2,0.0029630896037750915
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_90,persistencia_WVAL_componente_4.csv,0,0.03017910286936973
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_90,persistencia_WVAL_componente_4.csv,1,0.016852053287359375
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_90,persistencia_WVAL_componente_4.csv,2,0.0006046073105743932
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_90,persistencia_WVAL_componente_6.csv,0,0.03869640939415439
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_90,persistencia_WVAL_componente_6.csv,1,0.01647651358752815
