prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WLEC,resultados10m2_60,persistencia_WLEC_componente_1.csv,resultados10m2_100,persistencia_WLEC_componente_1.csv,1,0.03821656905060935
WLEC,resultados10m2_60,persistencia_WLEC_componente_1.csv,resultados10m2_100,persistencia_WLEC_componente_1.csv,2,0.012667395154490134
WLEC,resultados10m2_70,persistencia_WLEC_componente_1.csv,resultados10m2_70,persistencia_WLEC_componente_1.csv,0,0.00869903155529392
WLEC,resultados10m2_70,persistencia_WLEC_componente_1.csv,resultados10m2_70,persistencia_WLEC_componente_1.csv,1,0.0
WLEC,resultados10m2_70,persistencia_WLEC_componente_1.csv,resultados10m2_70,persistencia_WLEC_componente_1.csv,2,0.0
WLEC,resultados10m2_70,persistencia_WLEC_componente_1.csv,resultados10m2_80,persistencia_WLEC_componente_1.csv,0,0.3148295817581309
WLEC,resultados10m2_70,persistencia_WLEC_componente_1.csv,resultados10m2_80,persistencia_WLEC_componente_1.csv,1,0.019494309426086483
WLEC,resultados10m2_70,persistencia_WLEC_componente_1.csv,resultados10m2_80,persistencia_WLEC_componente_1.csv,2,0.011393695625213102
WLEC,resultados10m2_70,persistencia_WLEC_componente_1.csv,resultados10m2_90,persistencia_WLEC_componente_1.csv,0,0.2796298585630649
WLEC,resultados10m2_70,persistencia_WLEC_componente_1.csv,resultados10m2_90,persistencia_WLEC_componente_1.csv,1,0.032681816045011865
WLEC,resultados10m2_70,persistencia_WLEC_componente_1.csv,resultados10m2_90,persistencia_WLEC_componente_1.csv,2,0.01214405204204923
WLEC,resultados10m2_70,persistencia_WLEC_componente_1.csv,resultados10m2_100,persistencia_WLEC_componente_1.csv,0,0.257197474035036
WLEC,resultados10m2_70,persistencia_WLEC_componente_1.csv,resultados10m2_100,persistencia_WLEC_componente_1.csv,1,0.03832896228702199
WLEC,resultados10m2_70,persistencia_WLEC_componente_1.csv,resultados10m2_100,persistencia_WLEC_componente_1.csv,2,0.011188780094362385
WLEC,resultados10m2_80,persistencia_WLEC_componente_1.csv,resultados10m2_80,persistencia_WLEC_componente_1.csv,0,0.0137173466822123
WLEC,resultados10m2_80,persistencia_WLEC_componente_1.csv,resultados10m2_80,persistencia_WLEC_componente_1.csv,1,0.0
WLEC,resultados10m2_80,persistencia_WLEC_componente_1.csv,resultados10m2_80,persistencia_WLEC_componente_1.csv,2,0.0
WLEC,resultados10m2_80,persistencia_WLEC_componente_1.csv,resultados10m2_90,persistencia_WLEC_componente_1.csv,0,0.18721325473907618
WLEC,resultados10m2_80,persistencia_WLEC_componente_1.csv,resultados10m2_90,persistencia_WLEC_componente_1.csv,1,0.03101749748126022
WLEC,resultados10m2_80,persistencia_WLEC_componente_1.csv,resultados10m2_90,persistencia_WLEC_componente_1.csv,2,0.012980442981655155
WLEC,resultados10m2_80,persistencia_WLEC_componente_1.csv,resultados10m2_100,persistencia_WLEC_componente_1.csv,0,0.3720865334838578
WLEC,resultados10m2_80,persistencia_WLEC_componente_1.csv,resultados10m2_100,persistencia_WLEC_componente_1.csv,1,0.03742800822912859
WLEC,resultados10m2_80,persistencia_WLEC_componente_1.csv,resultados10m2_100,persistencia_WLEC_componente_1.csv,2,0.012213513008139795
WLEC,resultados10m2_90,persistencia_WLEC_componente_1.csv,resultados10m2_90,persistencia_WLEC_componente_1.csv,0,0.0014252719038835605
WLEC,resultados10m2_90,persistencia_WLEC_componente_1.csv,resultados10m2_90,persistencia_WLEC_componente_1.csv,1,0.0
WLEC,resultados10m2_90,persistencia_WLEC_componente_1.csv,resultados10m2_90,persistencia_WLEC_componente_1.csv,2,0.0
WLEC,resultados10m2_90,persistencia_WLEC_componente_1.csv,resultados10m2_100,persistencia_WLEC_componente_1.csv,0,0.2852932691109275
WLEC,resultados10m2_90,persistencia_WLEC_componente_1.csv,resultados10m2_100,persistencia_WLEC_componente_1.csv,1,0.03201641688259434
WLEC,resultados10m2_90,persistencia_WLEC_componente_1.csv,resultados10m2_100,persistencia_WLEC_componente_1.csv,2,0.009922270405507
WLEC,resultados10m2_100,persistencia_WLEC_componente_1.csv,resultados10m2_100,persistencia_WLEC_componente_1.csv,0,0.0023111685356114434
WLEC,resultados10m2_100,persistencia_WLEC_componente_1.csv,resultados10m2_100,persistencia_WLEC_componente_1.csv,1,0.0
WLEC,resultados10m2_100,persistencia_WLEC_componente_1.csv,resultados10m2_100,persistencia_WLEC_componente_1.csv,2,0.0
