prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_8.csv,resultados10m5_50,persistencia_WIDSL_componente_8.csv,2,0.0
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_1.csv,resultados10m5_60,persistencia_WIDSL_componente_1.csv,0,0.019738864
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_1.csv,resultados10m5_60,persistencia_WIDSL_componente_1.csv,1,0.003055954
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_1.csv,resultados10m5_60,persistencia_WIDSL_componente_2.csv,0,0.008311417
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_1.csv,resultados10m5_60,persistencia_WIDSL_componente_2.csv,1,0.003614408
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_1.csv,resultados10m5_60,persistencia_WIDSL_componente_2.csv,2,0.0003800658
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_1.csv,resultados10m5_60,persistencia_WIDSL_componente_3.csv,0,0.013518247
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_1.csv,resultados10m5_60,persistencia_WIDSL_componente_3.csv,1,0.002105765
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_1.csv,resultados10m5_60,persistencia_WIDSL_componente_3.csv,2,0.00017406892
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_1.csv,resultados10m5_60,persistencia_WIDSL_componente_8.csv,0,0.0110107325
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_1.csv,resultados10m5_60,persistencia_WIDSL_componente_8.csv,1,0.0029434594
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_1.csv,resultados10m5_60,persistencia_WIDSL_componente_8.csv,2,0.00017117245
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_8.csv,resultados10m5_60,persistencia_WIDSL_componente_1.csv,0,0.027065976
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_8.csv,resultados10m5_60,persistencia_WIDSL_componente_1.csv,1,0.0025142103
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_8.csv,resultados10m5_60,persistencia_WIDSL_componente_2.csv,0,0.014204044
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_8.csv,resultados10m5_60,persistencia_WIDSL_componente_2.csv,1,0.0047943247
