prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WSUT,resultados3m1_10,persistencia_WSUT_componente_6.csv,resultados3m1_70,persistencia_WSUT_componente_6.csv,2,0.0037994341683992
WSUT,resultados3m1_10,persistencia_WSUT_componente_6.csv,resultados3m1_80,persistencia_WSUT_componente_1.csv,0,0.1093385451247637
WSUT,resultados3m1_10,persistencia_WSUT_componente_6.csv,resultados3m1_80,persistencia_WSUT_componente_1.csv,1,0.0186535720439812
WSUT,resultados3m1_10,persistencia_WSUT_componente_6.csv,resultados3m1_80,persistencia_WSUT_componente_1.csv,2,0.0041856779618121
WSUT,resultados3m1_10,persistencia_WSUT_componente_6.csv,resultados3m1_80,persistencia_WSUT_componente_16.csv,0,0.0515331121707199
WSUT,resultados3m1_10,persistencia_WSUT_componente_6.csv,resultados3m1_80,persistencia_WSUT_componente_16.csv,1,0.0117206548451867
WSUT,resultados3m1_10,persistencia_WSUT_componente_6.csv,resultados3m1_80,persistencia_WSUT_componente_16.csv,2,0.0035351803348627
WSUT,resultados3m1_10,persistencia_WSUT_componente_6.csv,resultados3m1_80,persistencia_WSUT_componente_6.csv,0,0.0296803352406943
WSUT,resultados3m1_10,persistencia_WSUT_componente_6.csv,resultados3m1_80,persistencia_WSUT_componente_6.csv,1,0.0146096286742682
WSUT,resultados3m1_10,persistencia_WSUT_componente_6.csv,resultados3m1_80,persistencia_WSUT_componente_6.csv,2,0.0042864320827466
WSUT,resultados3m1_10,persistencia_WSUT_componente_6.csv,resultados3m1_90,persistencia_WSUT_componente_3.csv,0,0.0966709674617979
WSUT,resultados3m1_10,persistencia_WSUT_componente_6.csv,resultados3m1_90,persistencia_WSUT_componente_3.csv,1,0.0140742459833555
WSUT,resultados3m1_10,persistencia_WSUT_componente_6.csv,resultados3m1_90,persistencia_WSUT_componente_3.csv,2,0.0016033870399875
WSUT,resultados3m1_10,persistencia_WSUT_componente_6.csv,resultados3m1_90,persistencia_WSUT_componente_7.csv,0,0.0929351217247817
WSUT,resultados3m1_10,persistencia_WSUT_componente_6.csv,resultados3m1_90,persistencia_WSUT_componente_7.csv,1,0.019307714779331
WSUT,resultados3m1_10,persistencia_WSUT_componente_6.csv,resultados3m1_90,persistencia_WSUT_componente_7.csv,2,0.0054546402264493
WSUT,resultados3m1_10,persistencia_WSUT_componente_6.csv,resultados3m1_100,persistencia_WSUT_componente_1.csv,0,0.1134613509085803
WSUT,resultados3m1_10,persistencia_WSUT_componente_6.csv,resultados3m1_100,persistencia_WSUT_componente_1.csv,1,0.0138554772563055
WSUT,resultados3m1_10,persistencia_WSUT_componente_6.csv,resultados3m1_100,persistencia_WSUT_componente_1.csv,2,0.0043282559998225
WSUT,resultados3m1_10,persistencia_WSUT_componente_6.csv,resultados3m1_100,persistencia_WSUT_componente_13.csv,0,0.0530595283620199
WSUT,resultados3m1_10,persistencia_WSUT_componente_6.csv,resultados3m1_100,persistencia_WSUT_componente_13.csv,1,0.0099891215830021
WSUT,resultados3m1_10,persistencia_WSUT_componente_6.csv,resultados3m1_100,persistencia_WSUT_componente_13.csv,2,0.0035329024894553
WSUT,resultados3m1_10,persistencia_WSUT_componente_6.csv,resultados3m1_100,persistencia_WSUT_componente_4.csv,0,0.0328989901060807
