prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WVAE,resultados10m2_70,persistencia_WVAE_componente_3.csv,resultados10m2_90,persistencia_WVAE_componente_1.csv,2,0.0035351520476494384
WVAE,resultados10m2_70,persistencia_WVAE_componente_3.csv,resultados10m2_90,persistencia_WVAE_componente_2.csv,0,0.0667134300572231
WVAE,resultados10m2_70,persistencia_WVAE_componente_3.csv,resultados10m2_90,persistencia_WVAE_componente_2.csv,1,0.013885171947080817
WVAE,resultados10m2_70,persistencia_WVAE_componente_3.csv,resultados10m2_90,persistencia_WVAE_componente_2.csv,2,0.003841822484186381
WVAE,resultados10m2_70,persistencia_WVAE_componente_3.csv,resultados10m2_90,persistencia_WVAE_componente_4.csv,0,0.08546591045557288
WVAE,resultados10m2_70,persistencia_WVAE_componente_3.csv,resultados10m2_90,persistencia_WVAE_componente_4.csv,1,0.014586836531613015
WVAE,resultados10m2_70,persistencia_WVAE_componente_3.csv,resultados10m2_90,persistencia_WVAE_componente_4.csv,2,0.0038458094076540008
WVAE,resultados10m2_70,persistencia_WVAE_componente_4.csv,resultados10m2_90,persistencia_WVAE_componente_1.csv,0,0.02946567409715922
WVAE,resultados10m2_70,persistencia_WVAE_componente_4.csv,resultados10m2_90,persistencia_WVAE_componente_1.csv,1,0.010965441167595574
WVAE,resultados10m2_70,persistencia_WVAE_componente_4.csv,resultados10m2_90,persistencia_WVAE_componente_1.csv,2,0.002406117204127846
WVAE,resultados10m2_70,persistencia_WVAE_componente_4.csv,resultados10m2_90,persistencia_WVAE_componente_2.csv,0,0.028277115305490395
WVAE,resultados10m2_70,persistencia_WVAE_componente_4.csv,resultados10m2_90,persistencia_WVAE_componente_2.csv,1,0.008941213564164508
WVAE,resultados10m2_70,persistencia_WVAE_componente_4.csv,resultados10m2_90,persistencia_WVAE_componente_2.csv,2,0.0002970690155502592
WVAE,resultados10m2_70,persistencia_WVAE_componente_4.csv,resultados10m2_90,persistencia_WVAE_componente_4.csv,0,0.030711669606193735
WVAE,resultados10m2_70,persistencia_WVAE_componente_4.csv,resultados10m2_90,persistencia_WVAE_componente_4.csv,1,0.006777093772407165
WVAE,resultados10m2_70,persistencia_WVAE_componente_4.csv,resultados10m2_90,persistencia_WVAE_componente_4.csv,2,0.00031248999983999524
WVAE,resultados10m2_70,persistencia_WVAE_componente_3.csv,resultados10m2_100,persistencia_WVAE_componente_1.csv,0,0.06756503200620864
WVAE,resultados10m2_70,persistencia_WVAE_componente_3.csv,resultados10m2_100,persistencia_WVAE_componente_1.csv,1,0.012141793524846319
WVAE,resultados10m2_70,persistencia_WVAE_componente_3.csv,resultados10m2_100,persistencia_WVAE_componente_1.csv,2,0.0038585748664500498
