prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_70,persistencia_WIDS_componente_2.csv,0,0.006790401313618749
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_70,persistencia_WIDS_componente_2.csv,1,0.006606663303060036
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_70,persistencia_WIDS_componente_2.csv,2,0.0014091841611372138
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_70,persistencia_WIDS_componente_3.csv,0,0.028805156656404422
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_70,persistencia_WIDS_componente_3.csv,1,0.010908957328727618
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_70,persistencia_WIDS_componente_3.csv,2,0.00175880641345203
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_70,persistencia_WIDS_componente_2.csv,0,0.031541643901356886
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_70,persistencia_WIDS_componente_2.csv,1,0.011661897358491886
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_70,persistencia_WIDS_componente_2.csv,2,0.0018405162319305916
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_70,persistencia_WIDS_componente_3.csv,0,0.0028530159480802063
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_70,persistencia_WIDS_componente_3.csv,1,0.0021903880934665445
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_70,persistencia_WIDS_componente_3.csv,2,0.0010144456614328843
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_80,persistencia_WIDS_componente_1.csv,0,0.028731168615286087
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_80,persistencia_WIDS_componente_1.csv,1,0.01094252256109166
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_80,persistencia_WIDS_componente_1.csv,2,0.0017514279888136994
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_80,persistencia_WIDS_componente_2.csv,0,0.008828578594541364
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_80,persistencia_WIDS_componente_2.csv,1,0.006592768765852476
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_80,persistencia_WIDS_componente_2.csv,2,0.0009207877062602439
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_80,persistencia_WIDS_componente_1.csv,0,0.0032224292079113233
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_80,persistencia_WIDS_componente_1.csv,1,0.0022577643809751293
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_80,persistencia_WIDS_componente_1.csv,2,0.0009934535721411487
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_80,persistencia_WIDS_componente_2.csv,0,0.03277965298779117
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_80,persistencia_WIDS_componente_2.csv,1,0.010503799312629692
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_80,persistencia_WIDS_componente_2.csv,2,0.001656909774248432
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_90,persistencia_WIDS_componente_1.csv,0,0.026935345737524877
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_90,persistencia_WIDS_componente_1.csv,1,0.010345979895592295
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_90,persistencia_WIDS_componente_1.csv,2,0.0013335104049087905
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_90,persistencia_WIDS_componente_2.csv,0,0.009690614015633692
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_90,persistencia_WIDS_componente_2.csv,1,0.00573481473109637
